Moisture,Nitrogen,Phosphorous,Potassium,Crop_Name
12.928396202503734,1.8559125015441875,0.3329844452808842,1.6087860564360692,Barley
13.116852188263966,1.8637235393364844,0.38967702875443805,1.6051729940654058,Barley
12.931239522720123,1.9120188843341719,0.4586327585755986,1.6093128178793794,Barley
11.978043720418901,1.7688324750117062,0.4369883722249338,1.604070433581636,Barley
12.71411950258795,2.0645728817292177,0.4339448444062619,1.593580655346082,Barley
13.240099551347656,1.8356695398817773,0.4197510613773865,1.5877596165699162,Barley
11.991847314150828,2.0716828736658424,0.35644889485224995,1.6054217505429338,Barley
12.368847064150806,1.9639786511542647,0.35168991772219405,1.595623742629679,Barley
12.244132680569587,1.9004420995388025,0.42875861692728234,1.5895004001190876,Barley
12.617381576269926,2.0557648009876974,0.3018543500718033,1.622317852622914,Barley
12.097381301422798,2.0518789417980114,0.3929754864019378,1.5971081064135726,Barley
12.455660523433131,1.930107795255637,0.275477718211289,1.5982047336570362,Barley
12.670048556410924,1.8988417627872145,0.36037782069808344,1.6033914837699625,Barley
12.402261472416512,2.108203656732659,0.4354793768913191,1.602858934926341,Barley
12.513179324968771,2.0015316913957264,0.3861064420186357,1.5918821749034497,Barley
12.174005920168101,2.0701339673589274,0.4111346801482881,1.6083563566972685,Barley
12.022333050076574,2.061645299610143,0.4279595019785165,1.6232508720176884,Barley
11.602239352304057,1.7888477277099932,0.3889054698877312,1.585865209268203,Barley
12.6668614551804,1.8410520809099815,0.40193497173822595,1.6187198404799603,Barley
12.139001739511183,1.993944654251907,0.4785313172936344,1.5962273312283806,Barley
12.902571699086161,2.0901017814994187,0.35818488722686503,1.6099901420984593,Barley
11.544405643151647,1.9024119591543687,0.39423267906303805,1.622243291931806,Barley
13.220300697680656,1.9454779703299947,0.45106330157674907,1.6046964197135172,Barley
13.255337876516608,1.8109144400512172,0.42923799764650145,1.5893502644856394,Barley
12.25090196975158,1.7822217619934047,0.4712308127618803,1.5965927673978868,Barley
13.059034625292961,1.9082714525010183,0.35270141485154294,1.606404606495348,Barley
14.045433395119947,1.7845512391811846,0.35638397549786616,1.6096205568623994,Barley
13.827220709262175,1.6972426200330435,0.40611516073478704,1.606781316916409,Barley
12.163381213561387,1.9119952995700138,0.41242467274937067,1.6014419756516942,Barley
12.500642699158787,1.746393552062674,0.3641041655408187,1.590430604895621,Barley
11.907044598495101,1.84228647930972,0.3329239973157348,1.6217464221608908,Barley
11.679953195048908,1.8879300620274524,0.3633644812294178,1.5675447196630448,Barley
12.924205935481263,1.8074048483955674,0.3734564116388421,1.5948068993345546,Barley
12.366846501936388,1.8759726160333945,0.3748650680453044,1.6151231331419424,Barley
12.311290558312443,1.703406765996047,0.33308969335663774,1.5953511204090538,Barley
12.788974084392194,2.0772109782126367,0.31967568553408654,1.6104206957338247,Barley
13.361883173469876,1.995429238881303,0.4323394793336196,1.5892711737190603,Barley
12.751769002655182,1.8248359849041265,0.42057879803884135,1.5886059011537117,Barley
11.889275867547505,1.9833482979949277,0.40605808452122455,1.6002546061244003,Barley
12.515490566045333,1.9100566809386796,0.34467733856147575,1.583639949506859,Barley
11.779341427450316,1.8298279759322442,0.31745362647308195,1.6379553282660833,Barley
12.581603679337448,1.8233468442485998,0.3413241801504284,1.5966529236082714,Barley
11.91084663092555,1.8227116411081634,0.4463121263681769,1.5940162020737134,Barley
13.410137766325974,1.8031765309359504,0.42604177133233223,1.612606149315714,Barley
11.999899662502298,1.992867855844891,0.4069198992202129,1.6198733974936315,Barley
12.848555723920349,1.8932296237291766,0.4479903965635569,1.5815889400472516,Barley
11.910803711729004,2.1137254428690957,0.449786192981572,1.6303565910155564,Barley
11.640566529032272,1.639784913888082,0.2786618877788301,1.5949961599244624,Barley
12.933898461493904,1.9112875738929782,0.30696317048172017,1.6074521611249528,Barley
11.886956813490581,1.9082972041720572,0.37748300578118954,1.6028140381381069,Barley
11.817070255338539,1.9447058783075146,0.26568086767897153,1.5949289780605613,Barley
12.431433309256914,1.800355104323069,0.3177242806427051,1.608538972911677,Barley
13.316387896703556,2.122156962683128,0.35439976506291904,1.5892483612424344,Barley
12.78542886463437,1.9774289550187603,0.3650406655576865,1.5935257334179738,Barley
13.083981295101164,1.9829816442564996,0.4154011162419349,1.6094802886185942,Barley
12.738384772587033,2.015005351687522,0.4486835769786781,1.5971138446635933,Barley
13.519251919041128,2.017909817801933,0.3435550321237352,1.6048587104164846,Barley
12.74680447996334,1.9806135213029885,0.49270460692813656,1.6010117421143149,Barley
11.961295341480257,1.7330396692651693,0.36720993916983713,1.5959626324624578,Barley
12.210951466416008,1.9205515108473499,0.43301149265954897,1.5821827476011818,Barley
11.94443156733395,1.9240499106367126,0.4225647291157016,1.6081120433453282,Barley
13.704788463607976,2.003991454645674,0.41055925401031435,1.6238565117818964,Barley
13.034155084070456,2.0675057270388644,0.3311088991871678,1.5951353536727455,Barley
12.506806676414206,1.7730139258113788,0.34170625408234584,1.5970454030018137,Barley
11.976177147260735,1.9356263966508835,0.42893664199644643,1.5979250498022501,Barley
13.603052253177445,1.9232867552559836,0.31356197473284675,1.6027557804110062,Barley
13.438535595027025,1.814526271847849,0.3555863300475009,1.59631197969336,Barley
12.90481577610242,1.9864318826772582,0.37476380087656214,1.5945450825700305,Barley
12.769691871131545,1.8516047167633856,0.39620512414727704,1.6133472126245336,Barley
11.107065660516195,1.779871339836253,0.33673837138988155,1.6163622345934663,Barley
12.405024047224172,1.7616074277343157,0.42973725558589426,1.5919630387356227,Barley
13.345539927490663,2.0309353892600037,0.3724454920822824,1.609477032239612,Barley
12.035370794841587,1.879967895611896,0.323611703090391,1.5884217737996835,Barley
12.123332245202942,1.8802622683804024,0.4574313754384049,1.5976996274824828,Barley
12.346802655351475,1.9064314434532472,0.40521374104651586,1.592949693232112,Barley
12.666448294123603,2.0874116797798945,0.38395043917297333,1.606543336753409,Barley
10.51767318216286,1.8192000468908296,0.34619935917533357,1.6024357270120686,Barley
11.940904827487664,2.018677197792469,0.34161250285056544,1.5892926521375577,Barley
12.546151448946494,2.2840185936107154,0.44494442073208895,1.6063444965452676,Barley
12.59622064822134,1.7608117196841058,0.3161690419986812,1.6091028827491012,Barley
13.026795379473887,1.8109328879932685,0.4468891833678731,1.5789296320014716,Barley
12.727769516436158,1.7389839431310135,0.36275941763013214,1.6139067444860884,Barley
12.452051566933942,1.7354551522763395,0.3836156831338955,1.6006156714672541,Barley
12.443907042248751,1.9007985764315118,0.353513946263864,1.600903928929432,Barley
13.071024048756296,1.7436323305564418,0.4162361030372929,1.5811016197255132,Barley
12.822521448743355,1.7582497681978824,0.4044791138415236,1.6007378490536017,Barley
11.339201877919105,2.0382962347061486,0.3423361104589107,1.5862303191887162,Barley
12.460024976409315,1.7976904484521699,0.42163154586832835,1.5967105394232135,Barley
13.465235725558946,1.9251328680838078,0.3639428704661565,1.5730899411342776,Barley
13.277624937955723,1.7627925409533645,0.36842793976704075,1.5948658484661682,Barley
13.584383286292502,1.9739307439138827,0.4776385920346249,1.6029088462189967,Barley
13.662888761620355,1.6329025566150734,0.4474159984944441,1.6024570445533621,Barley
13.531814405561976,1.8428562024236068,0.38156217768015327,1.6135242836701544,Barley
11.987065713733093,1.776700016666002,0.43540217044965135,1.5992171428290844,Barley
12.120911151890997,1.8481571120396332,0.4586058580479043,1.5873091865391324,Barley
11.950200388876057,1.8670846398558845,0.386101896845504,1.604855824757858,Barley
12.002141503270602,1.867561028977944,0.39779806928469075,1.5985169564150883,Barley
13.58305784907521,1.7714122252756659,0.3477851108016811,1.5912900261878506,Barley
12.976687519602224,2.0907986736437802,0.4462589007759642,1.600391422361724,Barley
12.541282931477392,1.9018579122697612,0.38347584066436574,1.6063346937095333,Barley
12.60369982808102,1.9281563253308798,0.3263352306728452,1.5871466702808115,Barley
12.247909713823418,1.9434432653169298,0.4494073663393009,1.6152997540306162,Barley
12.608611013168954,2.055204936539196,0.37451372135674343,1.6209248301898984,Barley
13.376819061475913,1.9020335957185759,0.39131795542802916,1.6328538444636052,Barley
11.89424731212516,1.8039752753858587,0.3477595866492375,1.5959403330583877,Barley
11.731624663974292,2.047297920193443,0.39596306367991185,1.593972750427289,Barley
12.795624864907936,1.70497596242685,0.404383397121707,1.5898784091991427,Barley
12.813514937339628,1.8963987918570246,0.30912280283919497,1.5872512436798603,Barley
11.973885528327235,1.856244547354171,0.45221759133106487,1.619542522455962,Barley
12.649508081643933,1.823540108674067,0.4233409629094541,1.5923585366480657,Barley
13.007051717408599,1.7998044465069714,0.33666914204989296,1.588269253371306,Barley
11.662115569664497,1.9112882196542897,0.4082075296060235,1.5884183979487265,Barley
11.380704858839225,1.9177702579128373,0.3448602697629364,1.5979976975798766,Barley
13.367750829739762,1.9369401566847184,0.3466697070403262,1.60165050632981,Barley
12.509424369272793,1.9825854263457294,0.38408181707239314,1.60997697338246,Barley
12.590192032351457,1.6933699850852766,0.45952680475936525,1.6061529889245416,Barley
13.037537176470956,1.8516736468866484,0.3302204421983668,1.5993989698408981,Barley
12.548381337147005,1.8774983920054134,0.3999615297399406,1.6008299767850387,Barley
12.477099253439356,1.812571921403598,0.44889129267475736,1.6083244696974592,Barley
13.037930389016417,1.8548433127215929,0.3220382838101541,1.6062268204293102,Barley
12.308832976517495,1.9567106331852007,0.35708036434548696,1.594347929033277,Barley
12.88724225791942,2.0316683819251615,0.35212775399924623,1.6047661469782883,Barley
13.164261427944753,1.99883882206722,0.3462138509561391,1.5990688333282221,Barley
11.811479539511875,2.1040307593128897,0.2983799068304072,1.600293635746515,Barley
11.691345845192716,2.0712232521380374,0.35309550599361944,1.602573401578219,Barley
11.926909100325503,1.9025031486410324,0.3448252767393305,1.5650941570953274,Barley
13.024614745379644,2.0862515106474087,0.42015748830531624,1.5862545610125438,Barley
12.09962849831354,1.837092497008032,0.366474777923256,1.5878024253997258,Barley
11.303605605492729,1.9696645834032642,0.38768384201310857,1.5669286827177833,Barley
13.203160961902746,2.043236022604571,0.4821175360817441,1.595174613526069,Barley
12.816466239214185,1.795097236998524,0.34531963888897654,1.6107047265849317,Barley
12.605270021973887,1.930868124924258,0.42850279893098675,1.6227985059675094,Barley
12.401893316006424,1.971083128729911,0.38484722260118087,1.6217781581378095,Barley
11.897193320020191,1.76601719717067,0.45389678804570444,1.5983070160858117,Barley
11.711520262749682,2.158140499348238,0.4092915065262975,1.6135387479278192,Barley
12.782674645728264,1.9633754472541554,0.4434912920312872,1.5942424139292546,Barley
12.703394417953293,1.903325011133299,0.3538642602345939,1.5919247265707275,Barley
13.121990071210403,1.894749007632942,0.38532210261497457,1.6035087765699698,Barley
12.7468955062031,1.8721342394382958,0.34469611383908616,1.6274292336354872,Barley
12.47888192098908,1.9215941603433422,0.43970479854128747,1.5977680683669448,Barley
11.883802899442953,1.7430024996334663,0.37872461580532574,1.5606749709263665,Barley
12.68005444674203,1.8184738389282842,0.3677677110531996,1.5918584435017196,Barley
13.959754430598942,1.8716932563792827,0.36612233517803244,1.6023789801655366,Barley
11.730519456295102,1.8622030715983717,0.35244297282160514,1.6000323731225528,Barley
11.905101859762619,1.7834508651009626,0.315729605303241,1.5857507234310302,Barley
11.895094100232457,1.9049124810150855,0.39322583322077764,1.5996736592138823,Barley
13.249218126640967,1.824554025568477,0.40875558583437693,1.6104563402262606,Barley
11.693516982226585,2.0198564938726604,0.4233310163209081,1.6002239265816331,Barley
12.524755876437453,1.989662082374646,0.4739067093186398,1.6006291421626075,Barley
12.283978723557238,2.0021360178554684,0.3930887316701228,1.612365587621006,Barley
12.472447285325224,1.9841734029793452,0.46367110219372215,1.5909760492785066,Barley
11.406118576131018,1.8982092063316445,0.47131239903426914,1.5824814396239146,Barley
11.968790722098952,1.7531159184026153,0.3179736028305049,1.6058858569935208,Barley
11.479875677745785,1.9593820480472472,0.41798957463672914,1.6000017345183788,Barley
12.033000148433509,1.9308929198189164,0.388707155206942,1.5925753143879362,Barley
13.653835643381617,1.8567134432976655,0.3506549315011207,1.6077564367470973,Barley
11.438424158747093,1.914623182555312,0.4917956220479755,1.6057602312917063,Barley
13.358036048533009,1.681978474737637,0.3727307013128737,1.6102681443718707,Barley
12.857508756534008,1.9135935550536698,0.4023390325571944,1.5911863170849447,Barley
13.478032644093211,1.8227584757523687,0.4220871409770631,1.5850974916079528,Barley
13.156025144289636,1.7426678679016843,0.3642155736807952,1.6046492645436883,Barley
13.748219890694987,2.1137974812453653,0.37028247888015475,1.579415155328383,Barley
11.853508360769535,1.9294747254780094,0.30780189880739794,1.6033812188941878,Barley
13.207262472756918,1.8783029830860738,0.38102716554173555,1.5896244185572213,Barley
12.5673308669142,1.7895069593104682,0.34882971739567714,1.5740261249162526,Barley
12.192163318392534,1.7150563990215626,0.38922860500614437,1.5933058861149738,Barley
13.023256104474823,1.9186883194362798,0.42648319230154275,1.60147654019364,Barley
12.47307622792835,2.104174969337413,0.39763394965833376,1.595952748055582,Barley
12.339796681231928,1.8323278013360125,0.33606075085642306,1.6028168697120606,Barley
12.312187272238615,2.002581100915782,0.3819914699539367,1.5723502018563835,Barley
11.968165345691549,1.918679801491817,0.373472741095637,1.5773844217383433,Barley
12.56906542220628,1.954632115879415,0.36677419883810847,1.6004600741031656,Barley
11.455023976504602,1.9343099821187983,0.4071822705857008,1.6123542032651923,Barley
12.874795338470793,1.7995654567199602,0.386087591567403,1.622421781705073,Barley
12.577414420087537,2.0005919240697203,0.41149032980537464,1.6043850015369752,Barley
11.665510252491606,1.7883034235075905,0.372212270269725,1.5930914760822394,Barley
12.773172658062458,1.9343561335825548,0.38086777725469195,1.594178998406491,Barley
12.349403362891831,2.143957363324107,0.33854905961277626,1.615517300276032,Barley
12.179673917858953,1.8543149998848272,0.40153864931870514,1.6094904553932061,Barley
12.343240730771502,1.8564461532088548,0.46331547297427256,1.6245459712974655,Barley
12.135503546844928,1.8697674335603862,0.4485127064188507,1.594042646618273,Barley
12.290842751700957,2.204250269669771,0.3020608932043764,1.5980694557398392,Barley
